timestamp,house_id,water_level,power_consumption,pump_status,electricity_cost,water_usage
2024-10-29 15:00:00,1,27.6719937259197,34,1,8.44,33.3
2024-10-29 16:00:00,1,32.161415643149745,19,1,12.01,33.99
2024-10-29 17:00:00,1,31.08890550812895,21,1,11.4,33.13
2024-10-29 18:00:00,1,28.04115770339517,30,0,9.9,35.45
2024-10-29 19:00:00,1,31.372363723188773,29,0,10.22,38.88
2024-10-29 20:00:00,1,31.837624658232762,24,0,8.71,37.87
2024-10-29 21:00:00,1,32.72423717208697,21,0,9.9,39.9
2024-10-29 22:00:00,1,27.77762966470773,15,1,14.04,38.9
2024-10-29 23:00:00,1,35.01395620935399,32,0,16.48,38.76
2024-10-29 00:00:00,2,42.585728060315354,17,0,10.78,36.65
2024-10-29 01:00:00,2,33.667355260197176,47,0,9.81,36.69
2024-10-29 02:00:00,2,41.250599235948464,20,0,9.04,33.67
2024-10-29 03:00:00,2,43.305591833754654,31,0,9.9,33.16
2024-10-29 04:00:00,2,37.153289526085786,41,1,13.66,30.16
2024-10-29 05:00:00,2,41.754228494677065,35,0,11.93,39.1
2024-10-29 06:00:00,2,37.34128565553545,20,0,13.31,32.46
2024-10-29 07:00:00,2,36.44533083271925,37,1,16.2,31.19
2024-10-29 08:00:00,2,42.82758806981097,21,0,12.33,37.1
2024-10-29 09:00:00,2,48.02342693789022,42,0,11.16,37.83
2024-10-29 10:00:00,2,31.705217539108425,42,0,14.34,35.38
2024-10-29 11:00:00,2,40.802902477689,15,0,15.71,32.22
2024-10-29 12:00:00,2,31.535472374018752,21,0,9.98,35.44
2024-10-29 13:00:00,2,38.5591772006871,25,0,15.06,33.43
2024-10-29 14:00:00,2,22.383041160105037,22,0,8.67,32.21
2024-10-29 15:00:00,2,26.756343743498732,38,1,12.5,34.5
2024-10-29 16:00:00,2,27.96655717174621,42,0,8.44,38.63
2024-10-29 17:00:00,2,29.8245139287191,15,1,15.84,36.55
2024-10-29 18:00:00,2,20.60209308658591,11,0,12.0,37.63
2024-10-29 19:00:00,2,26.251462375308662,26,1,8.94,37.31
2024-10-29 20:00:00,2,28.751017538113746,12,0,16.89,31.04
2024-10-29 21:00:00,2,32.118813327935634,41,0,15.15,38.83
2024-10-29 22:00:00,2,34.27829784587078,24,1,13.91,36.19
2024-10-29 23:00:00,2,27.476019433962907,47,1,16.98,37.55
2024-10-29 00:00:00,3,42.754207863732404,18,0,11.1,31.35
2024-10-29 01:00:00,3,39.798631693576795,50,1,9.81,32.87
2024-10-29 02:00:00,3,38.54334087358458,14,0,11.09,33.13
2024-10-29 03:00:00,3,33.250416742115654,50,1,8.11,34.25
2024-10-29 04:00:00,3,41.09902172369611,13,0,11.29,31.85
2024-10-29 05:00:00,3,50.0,17,1,16.31,36.46
2024-10-29 06:00:00,3,45.16916214415498,37,1,15.41,35.04
2024-10-29 07:00:00,3,45.52318127653882,21,0,9.88,36.32
2024-10-29 08:00:00,3,41.653150119790325,31,1,14.07,30.27
2024-10-29 09:00:00,3,39.883643319966126,50,0,16.68,31.41
2024-10-29 10:00:00,3,34.655619289485756,23,0,17.27,35.46
2024-10-29 11:00:00,3,39.210284969360444,40,0,17.85,34.98
2024-10-29 12:00:00,3,22.852900831058015,23,0,14.28,37.89
2024-10-29 13:00:00,3,24.05961334720586,45,0,8.5,33.5
2024-10-29 14:00:00,3,27.03329943727979,25,0,13.32,36.24
2024-10-29 15:00:00,3,32.8603093715256,50,1,14.26,32.35
2024-10-29 16:00:00,3,36.02717807021799,42,0,16.7,34.26
2024-10-29 17:00:00,3,37.815794527745496,12,0,10.95,32.32
2024-10-29 18:00:00,3,25.347397315634584,19,1,13.56,35.48
2024-10-29 19:00:00,3,25.071355476425815,17,0,15.63,31.55
2024-10-29 20:00:00,3,28.158853196093236,10,1,16.23,34.23
2024-10-29 21:00:00,3,31.135605003421453,14,1,14.38,32.53
2024-10-29 22:00:00,3,30.03667933662253,25,0,9.54,37.31
2024-10-29 23:00:00,3,25.856973325044375,46,0,12.3,32.29
2024-10-29 00:00:00,4,35.88762216000002,27,0,15.03,32.52
2024-10-29 01:00:00,4,49.62115627111609,10,0,15.22,35.28
2024-10-29 02:00:00,4,32.08590123031658,42,0,14.55,36.69
2024-10-29 03:00:00,4,39.60019751227204,25,1,8.85,35.1
2024-10-29 04:00:00,4,39.072426950732186,35,0,16.49,35.62
2024-10-29 05:00:00,4,42.16753991328649,13,0,17.81,32.4
2024-10-29 06:00:00,4,45.82949743560607,11,1,9.52,30.25
2024-10-29 07:00:00,4,42.295208428899045,47,1,11.55,32.51
2024-10-29 08:00:00,4,30.038927364862488,44,0,16.78,33.06
2024-10-29 09:00:00,4,36.93583209162242,21,0,10.06,30.8
2024-10-29 10:00:00,4,38.13035708664711,25,0,15.61,39.1
2024-10-29 11:00:00,4,31.211784612430442,18,0,12.8,39.09
2024-10-29 12:00:00,4,30.693062129622625,46,1,9.55,36.52
2024-10-29 13:00:00,4,29.734956759747185,41,0,9.97,33.32
2024-10-29 14:00:00,4,36.19751054567031,11,1,13.33,31.86
2024-10-29 15:00:00,4,37.04235519632574,38,0,10.64,31.66
2024-10-29 16:00:00,4,37.25557863742406,30,0,11.71,30.15
2024-10-29 17:00:00,4,29.14019365451207,40,1,10.15,33.09
2024-10-29 18:00:00,4,34.44243073782832,28,0,17.34,34.68
2024-10-29 19:00:00,4,29.42844372800018,17,0,14.9,39.32
2024-10-29 20:00:00,4,33.36083908396445,26,0,15.24,34.67
2024-10-29 21:00:00,4,28.185472118498826,40,0,9.81,32.11
2024-10-29 22:00:00,4,23.655014663525073,15,0,8.51,37.52
2024-10-29 23:00:00,4,28.8507744842815,43,0,8.75,36.14
2024-10-29 00:00:00,5,42.985935654883946,50,0,15.45,37.25
2024-10-29 01:00:00,5,41.14039769760087,49,0,11.39,30.48
2024-10-29 02:00:00,5,43.65486165815309,37,1,13.05,34.3
2024-10-29 03:00:00,5,45.50349646005759,28,1,13.96,33.7
2024-10-29 04:00:00,5,44.45860619735011,30,1,11.97,35.89
2024-10-29 05:00:00,5,40.33639398838128,43,0,16.66,31.31
2024-10-29 06:00:00,5,31.593028390946948,46,0,14.85,33.59
2024-10-29 07:00:00,5,44.08587719622268,49,1,9.36,31.46
2024-10-29 08:00:00,5,38.098494712041784,13,0,17.72,32.51
2024-10-29 09:00:00,5,44.85614638435644,34,0,10.03,35.7
2024-10-29 10:00:00,5,35.49751098369538,39,0,17.93,34.52
2024-10-29 11:00:00,5,47.28830713589012,17,0,10.61,37.04
2024-10-29 12:00:00,5,27.015431395748653,32,0,11.45,38.21
2024-10-29 13:00:00,5,36.55307883712792,41,1,16.28,39.38
2024-10-29 14:00:00,5,24.105409951933794,17,0,14.03,35.79
2024-10-29 15:00:00,5,30.39378571623673,18,0,15.87,37.18
2024-10-29 16:00:00,5,24.093168863209016,37,1,14.48,34.9
2024-10-29 17:00:00,5,20.0,29,0,11.82,35.41
2024-10-29 18:00:00,5,27.49947384651175,40,0,9.73,32.3
2024-10-29 19:00:00,5,20.851476902729324,38,1,17.59,38.59
2024-10-29 20:00:00,5,25.22435478133732,50,1,9.48,33.6
2024-10-29 21:00:00,5,31.52754428024904,20,0,15.34,34.27
2024-10-29 22:00:00,5,20.453646694768914,17,0,12.64,34.84
2024-10-29 23:00:00,5,31.97334995994339,43,0,8.58,32.67
2024-10-30 00:00:00,1,39.19661119077453,13,0,8.87,39.42
2024-10-30 01:00:00,1,49.21349990952738,30,0,15.27,39.65
2024-10-30 02:00:00,1,34.403106930376914,19,1,14.02,32.87
2024-10-30 03:00:00,1,50.0,42,1,17.87,36.53
2024-10-30 04:00:00,1,43.8037230568286,29,0,12.45,34.02
2024-10-30 05:00:00,1,25.452808670078788,42,0,17.26,34.54
2024-10-30 06:00:00,1,46.430196757339516,21,0,8.38,33.67
2024-10-30 07:00:00,1,41.25383405978272,37,0,10.46,31.84
2024-10-30 08:00:00,1,36.61606137799918,28,0,8.32,32.34
2024-10-30 09:00:00,1,38.56707331272967,41,1,11.61,31.66
2024-10-30 10:00:00,1,41.90509911622547,12,0,16.63,31.0
2024-10-30 11:00:00,1,34.72306396302847,30,1,8.4,36.39
2024-10-30 12:00:00,1,36.043400663268535,41,1,10.97,39.75
2024-10-30 13:00:00,1,27.627904640613522,45,0,9.72,32.04
2024-10-30 14:00:00,1,32.614539558358274,45,0,16.84,39.98
2024-10-30 15:00:00,1,41.38921127349029,35,1,15.96,31.41
2024-10-30 16:00:00,1,31.695092383918304,16,0,14.0,35.94
2024-10-30 17:00:00,1,34.46187150171639,47,0,9.03,37.13
2024-10-30 18:00:00,1,35.75709964105147,49,0,17.42,33.48
2024-10-30 19:00:00,1,21.73767356217276,41,0,15.73,37.73
2024-10-30 20:00:00,1,26.841654160675912,49,0,11.79,31.44
2024-10-30 21:00:00,1,29.720692003071825,50,0,15.24,34.02
2024-10-30 22:00:00,1,20.0,28,1,12.33,35.85
2024-10-30 23:00:00,1,29.99612241974084,22,0,14.25,36.73
2024-10-30 00:00:00,2,43.85097957149004,32,1,17.7,38.25
2024-10-30 01:00:00,2,41.05614952147744,20,1,14.31,34.81
2024-10-30 02:00:00,2,50.0,43,0,12.55,38.62
2024-10-30 03:00:00,2,35.08350247595782,20,1,17.02,39.53
2024-10-30 04:00:00,2,40.67843364208641,13,0,13.09,39.33
2024-10-30 05:00:00,2,39.84505826009401,50,0,15.54,34.05
2024-10-30 06:00:00,2,41.723614237088434,21,0,14.48,35.69
2024-10-30 07:00:00,2,43.41554495892993,29,0,17.76,34.66
2024-10-30 08:00:00,2,37.17926164935073,41,0,10.95,35.94
2024-10-30 09:00:00,2,46.424494668324634,47,0,14.16,32.25
2024-10-30 10:00:00,2,40.51348264178972,47,0,15.13,34.5
2024-10-30 11:00:00,2,36.39601047720314,48,0,16.72,38.56
2024-10-30 12:00:00,2,26.61287453401932,26,1,13.85,37.09
2024-10-30 13:00:00,2,37.068365100502966,50,0,14.64,35.36
2024-10-30 14:00:00,2,25.511211958091398,12,0,15.78,35.93
2024-10-30 15:00:00,2,27.597034737691878,44,0,15.07,32.17
2024-10-30 16:00:00,2,29.89238054571136,48,1,16.63,30.78
2024-10-30 17:00:00,2,20.0,39,0,9.87,34.27
2024-10-30 18:00:00,2,39.397309558167976,46,0,10.81,32.93
2024-10-30 19:00:00,2,24.20110747825544,50,0,15.11,38.31
2024-10-30 20:00:00,2,28.731612248938227,22,1,16.02,37.41
2024-10-30 21:00:00,2,25.430455017731447,34,0,13.33,35.66
2024-10-30 22:00:00,2,34.15237877085176,30,1,11.0,31.38
2024-10-30 23:00:00,2,30.043666745064797,11,0,15.29,36.53
2024-10-30 00:00:00,3,35.408806699323875,32,0,9.4,35.29
2024-10-30 01:00:00,3,46.12557473028144,49,1,14.54,36.07
2024-10-30 02:00:00,3,46.56467733502591,45,1,15.64,36.65
2024-10-30 03:00:00,3,41.68011607552996,24,0,12.5,30.92
2024-10-30 04:00:00,3,35.38763415980945,24,0,14.81,36.83
2024-10-30 05:00:00,3,39.731346509841146,14,0,13.58,30.72
2024-10-30 06:00:00,3,34.364924972380074,48,1,9.3,33.18
2024-10-30 07:00:00,3,47.86263360302027,24,0,15.66,31.87
2024-10-30 08:00:00,3,42.4253420064193,38,0,14.42,34.08
2024-10-30 09:00:00,3,34.10451865813614,45,0,10.04,30.14
2024-10-30 10:00:00,3,39.56808667601216,19,0,12.87,38.5
2024-10-30 11:00:00,3,28.94757455952359,34,0,17.89,38.12
2024-10-30 12:00:00,3,23.7839626563948,45,0,14.36,32.45
2024-10-30 13:00:00,3,28.540056493473827,12,1,8.88,36.76
2024-10-30 14:00:00,3,20.717000163988303,22,1,12.29,36.49
2024-10-30 15:00:00,3,31.127764124825166,20,1,9.21,37.59
2024-10-30 16:00:00,3,28.382103787556147,18,1,13.51,38.93
2024-10-30 17:00:00,3,26.571926883850182,30,0,8.66,35.39
2024-10-30 18:00:00,3,26.677989159603325,39,1,9.19,34.33
2024-10-30 19:00:00,3,30.606011518595196,46,0,10.92,36.68
2024-10-30 20:00:00,3,27.210633674546248,18,0,9.21,33.7
2024-10-30 21:00:00,3,34.32904037859924,32,0,11.02,33.23
2024-10-30 22:00:00,3,31.79024006098243,27,0,11.29,31.8
2024-10-30 23:00:00,3,32.239229622645404,43,1,11.04,32.46
2024-10-30 00:00:00,4,33.306741371584515,41,1,17.06,38.94
2024-10-30 01:00:00,4,43.278554596292224,35,0,10.0,38.16
2024-10-30 02:00:00,4,36.24389639083387,25,0,16.34,35.76
2024-10-30 03:00:00,4,38.90475016629919,29,0,14.84,38.45
2024-10-30 04:00:00,4,35.21291478248805,42,0,17.44,36.07
2024-10-30 05:00:00,4,40.53695276343474,34,0,11.06,32.67
2024-10-30 06:00:00,4,46.83498655925377,46,0,16.62,35.21
2024-10-30 07:00:00,4,36.99622393169238,50,1,12.8,31.57
2024-10-30 08:00:00,4,44.775805090614256,26,0,10.86,36.04
2024-10-30 09:00:00,4,44.40661000636365,46,0,8.17,34.24
2024-10-30 10:00:00,4,43.34220862851762,46,0,15.49,39.28
2024-10-30 11:00:00,4,29.776305352625258,22,1,14.44,36.66
2024-10-30 12:00:00,4,32.996017370460095,19,0,17.93,36.13
2024-10-30 13:00:00,4,33.76115828715723,42,0,13.53,33.17
2024-10-30 14:00:00,4,21.735097592772647,18,1,14.79,32.87
2024-10-30 15:00:00,4,22.58336886898756,10,0,14.56,34.65
2024-10-30 16:00:00,4,28.232796533967747,28,0,17.0,38.37
2024-10-30 17:00:00,4,27.793182790229274,45,0,12.66,34.7
2024-10-30 18:00:00,4,30.159681299790204,37,0,8.59,32.41
2024-10-30 19:00:00,4,28.379387717708315,17,0,11.73,30.07
2024-10-30 20:00:00,4,32.87909796575601,29,0,14.3,39.86
2024-10-30 21:00:00,4,22.823550265427937,26,0,14.29,32.08
2024-10-30 22:00:00,4,24.813794018113732,19,1,14.23,33.12
2024-10-30 23:00:00,4,33.14823569673257,31,0,14.15,38.98
2024-10-30 00:00:00,5,30.15545804385018,32,0,12.97,33.89
2024-10-30 01:00:00,5,31.43218220330587,38,0,17.56,31.18
2024-10-30 02:00:00,5,38.12945724688286,33,1,12.76,38.88
2024-10-30 03:00:00,5,43.046647458152435,12,0,14.68,32.07
2024-10-30 04:00:00,5,39.29259402945648,15,0,8.26,34.2
2024-10-30 05:00:00,5,32.34934369722073,15,1,11.4,35.15
2024-10-30 06:00:00,5,40.50593329285079,49,0,8.35,39.28
2024-10-30 07:00:00,5,38.85791313971406,16,0,8.46,37.57
2024-10-30 08:00:00,5,34.49174084743098,45,0,8.44,33.87
2024-10-30 09:00:00,5,40.45581024196964,37,1,16.01,37.77
2024-10-30 10:00:00,5,36.99815027481136,15,0,14.44,39.56
2024-10-30 11:00:00,5,44.13308663560718,37,1,15.84,36.73
2024-10-30 12:00:00,5,29.67518286432469,39,0,16.8,35.98
2024-10-30 13:00:00,5,38.120846670894366,12,0,13.43,31.13
2024-10-30 14:00:00,5,23.53685472947302,29,1,12.57,31.82
2024-10-30 15:00:00,5,26.37165443828487,21,0,10.16,38.26
2024-10-30 16:00:00,5,33.45460241227701,40,1,17.7,32.02
2024-10-30 17:00:00,5,28.077581180036212,40,0,12.55,39.17
2024-10-30 18:00:00,5,40.743264330029135,41,0,11.5,31.05
2024-10-30 19:00:00,5,30.529619707174003,21,0,9.34,32.55
2024-10-30 20:00:00,5,28.129087547952945,44,0,14.72,30.02
2024-10-30 21:00:00,5,25.867141948397773,42,0,14.27,35.68
2024-10-30 22:00:00,5,31.8376667034726,39,0,12.67,33.92
2024-10-30 23:00:00,5,37.60839106208126,50,0,13.15,32.16
2024-10-31 00:00:00,1,38.34467878119874,41,0,9.98,34.0
2024-10-31 01:00:00,1,38.23044757411499,26,1,12.9,35.04
2024-10-31 02:00:00,1,40.801616635163604,50,0,11.68,33.66
2024-10-31 03:00:00,1,32.935081122921005,14,1,10.3,38.35
2024-10-31 04:00:00,1,44.85054732029531,42,0,10.15,31.25
2024-10-31 05:00:00,1,37.832076378227235,25,0,14.93,34.24
2024-10-31 06:00:00,1,43.232223555780244,28,1,15.36,33.03
2024-10-31 07:00:00,1,38.57780319015304,31,1,11.94,38.49
2024-10-31 08:00:00,1,37.961325708982066,11,0,9.92,38.09
2024-10-31 09:00:00,1,44.64060735462586,46,1,11.47,31.25
2024-10-31 10:00:00,1,33.8456174886649,49,0,16.51,38.06
2024-10-31 11:00:00,1,34.65759823352226,42,0,16.23,33.82
2024-10-31 12:00:00,1,33.77279651825526,12,0,15.91,34.09
2024-10-31 13:00:00,1,24.188102986122626,37,0,12.79,35.63
2024-10-31 14:00:00,1,26.55761929552155,47,1,13.26,33.57
2024-10-31 15:00:00,1,31.026650545262203,29,1,13.54,35.31
2024-10-31 16:00:00,1,31.209270939707725,28,0,17.38,33.09
2024-10-31 17:00:00,1,20.197617617409662,10,1,10.62,33.81
2024-10-31 18:00:00,1,29.39655987485557,31,0,9.7,32.91
2024-10-31 19:00:00,1,28.746627915078886,37,0,8.46,32.73
2024-10-31 20:00:00,1,31.455492314217896,10,0,11.32,34.29
2024-10-31 21:00:00,1,25.223089267462335,40,1,16.04,37.3
2024-10-31 22:00:00,1,29.00914819049817,23,0,16.2,36.14
2024-10-31 23:00:00,1,26.034008885238663,38,0,8.38,36.56
2024-10-31 00:00:00,2,37.401549455205576,42,0,16.62,38.56
2024-10-31 01:00:00,2,33.17476747154364,13,1,17.28,38.29
2024-10-31 02:00:00,2,34.81350809686869,12,1,12.39,33.42
2024-10-31 03:00:00,2,45.19402154595683,43,1,10.24,35.74
2024-10-31 04:00:00,2,35.764732257613346,20,0,15.7,35.19
2024-10-31 05:00:00,2,44.982464100198364,37,1,17.88,32.73
2024-10-31 06:00:00,2,50.0,45,0,12.68,39.64
2024-10-31 07:00:00,2,41.75331177175969,11,0,13.34,30.1
2024-10-31 08:00:00,2,47.68978944962774,28,0,12.46,32.87
2024-10-31 09:00:00,2,39.288407893510914,31,0,9.18,30.82
2024-10-31 10:00:00,2,47.898229486696636,31,1,10.33,39.15
2024-10-31 11:00:00,2,47.39736575496395,20,0,16.26,31.05
2024-10-31 12:00:00,2,29.96902104486009,33,0,10.15,32.64
2024-10-31 13:00:00,2,29.643985532174305,47,0,14.55,35.67
2024-10-31 14:00:00,2,37.08201014627421,15,0,12.57,38.71
2024-10-31 15:00:00,2,28.782747324451364,20,0,10.9,32.09
2024-10-31 16:00:00,2,23.850903298169428,11,1,14.5,30.58
2024-10-31 17:00:00,2,22.32195580248311,21,0,16.67,35.34
2024-10-31 18:00:00,2,28.351589795251954,13,0,8.66,37.31
2024-10-31 19:00:00,2,26.17620131498949,45,0,8.56,36.2
2024-10-31 20:00:00,2,32.48763150841542,42,0,8.71,35.88
2024-10-31 21:00:00,2,25.481587151290427,18,0,14.64,36.56
2024-10-31 22:00:00,2,27.437351306368903,35,0,13.03,36.26
2024-10-31 23:00:00,2,29.93735026071725,22,0,16.02,30.77
2024-10-31 00:00:00,3,38.16122469810267,30,0,14.92,31.51
2024-10-31 01:00:00,3,46.10897523690744,28,0,11.34,31.51
2024-10-31 02:00:00,3,32.32738068038113,46,0,11.65,34.55
2024-10-31 03:00:00,3,40.33205711885429,16,0,14.53,31.95
2024-10-31 04:00:00,3,44.622308720564384,17,1,10.03,36.2
2024-10-31 05:00:00,3,40.75321967823656,40,0,8.91,38.48
2024-10-31 06:00:00,3,37.21309605589037,19,1,16.92,32.26
2024-10-31 07:00:00,3,49.29498055986933,29,1,17.85,34.91
2024-10-31 08:00:00,3,46.963070504879944,46,0,10.02,30.76
2024-10-31 09:00:00,3,36.58268255736779,34,0,8.37,38.39
2024-10-31 10:00:00,3,50.0,49,0,10.36,31.07
2024-10-31 11:00:00,3,42.40390143598769,30,1,12.9,31.78
2024-10-31 12:00:00,3,32.66923257161526,32,1,11.27,37.06
2024-10-31 13:00:00,3,30.979805855680304,12,1,8.92,39.1
2024-10-31 14:00:00,3,27.35300984581991,39,0,15.91,31.31
2024-10-31 15:00:00,3,24.817815041985323,28,0,9.0,31.94
2024-10-31 16:00:00,3,30.289255713334914,17,0,12.75,34.7
2024-10-31 17:00:00,3,22.735924500526355,12,0,9.75,33.57
2024-10-31 18:00:00,3,36.391850902233486,33,0,12.77,38.7
2024-10-31 19:00:00,3,30.585622624732,14,1,10.91,31.64
2024-10-31 20:00:00,3,36.47945812046772,50,0,17.4,35.11
2024-10-31 21:00:00,3,20.0,30,0,15.24,35.91
2024-10-31 22:00:00,3,23.605356859810644,18,0,16.6,35.26
2024-10-31 23:00:00,3,34.818550540058446,34,0,11.12,33.42
2024-10-31 00:00:00,4,43.987119306421015,14,1,8.7,38.93
2024-10-31 01:00:00,4,37.29636585795362,47,0,11.21,31.04
2024-10-31 02:00:00,4,36.06544726308453,20,0,10.46,35.13
2024-10-31 03:00:00,4,37.06030187594166,39,0,14.01,37.82
2024-10-31 04:00:00,4,38.93941881508892,25,0,13.24,36.23
2024-10-31 05:00:00,4,42.087468381979456,27,0,8.01,36.3
2024-10-31 06:00:00,4,36.78408813032068,36,0,8.55,32.3
2024-10-31 07:00:00,4,42.38819322185544,23,1,17.84,31.97
2024-10-31 08:00:00,4,43.23927241620705,45,0,9.05,33.96
2024-10-31 09:00:00,4,33.912838013756975,19,0,13.55,31.42
2024-10-31 10:00:00,4,37.39162878423464,25,0,8.21,31.67
2024-10-31 11:00:00,4,45.53158089135063,29,0,13.06,35.4
2024-10-31 12:00:00,4,23.039929214775345,21,1,8.36,35.31
2024-10-31 13:00:00,4,34.12136111556116,40,0,12.34,32.03
2024-10-31 14:00:00,4,29.634802670283815,40,0,16.36,36.72
2024-10-31 15:00:00,4,35.248824758167,23,0,12.37,30.41
2024-10-31 16:00:00,4,24.846508389385217,13,0,12.61,33.03
2024-10-31 17:00:00,4,24.70941773875044,16,1,13.49,37.63
2024-10-31 18:00:00,4,40.16301473051685,10,0,9.2,38.76
2024-10-31 19:00:00,4,30.728466540815,33,1,8.49,31.88
2024-10-31 20:00:00,4,32.99583848239268,14,0,17.49,39.12
2024-10-31 21:00:00,4,27.701357497512326,44,0,13.67,31.16
2024-10-31 22:00:00,4,31.93965817327093,27,0,13.43,33.31
2024-10-31 23:00:00,4,31.8853035060441,11,0,15.96,34.19
2024-10-31 00:00:00,5,36.01797933991634,23,1,8.07,37.55
2024-10-31 01:00:00,5,44.671148210901706,49,0,10.63,32.15
2024-10-31 02:00:00,5,37.60888878697538,20,0,12.43,39.58
2024-10-31 03:00:00,5,45.208926606158485,14,0,12.23,32.25
2024-10-31 04:00:00,5,47.55776547474715,44,0,9.53,31.5
2024-10-31 05:00:00,5,41.18478396024092,35,1,12.69,35.95
2024-10-31 06:00:00,5,46.60385427146255,46,0,11.17,35.59
2024-10-31 07:00:00,5,30.741584502533435,43,0,17.08,31.96
2024-10-31 08:00:00,5,39.457622823153784,36,0,11.4,33.77
2024-10-31 09:00:00,5,23.922142919233107,14,0,9.02,34.14
2024-10-31 10:00:00,5,39.74679129817826,25,0,13.55,30.21
2024-10-31 11:00:00,5,34.31004468238738,32,0,17.31,34.12
2024-10-31 12:00:00,5,31.09437680642929,38,0,13.73,33.01
2024-10-31 13:00:00,5,23.283128916626904,46,1,17.07,34.19
2024-10-31 14:00:00,5,27.399783955000657,37,0,8.07,36.34
2024-10-31 15:00:00,5,25.53531270804922,28,0,15.11,35.72
2024-10-31 16:00:00,5,28.386258086639305,45,0,12.38,39.08
2024-10-31 17:00:00,5,20.001319417723053,18,0,14.53,32.67
2024-10-31 18:00:00,5,33.211660882740645,24,1,9.17,35.18
2024-10-31 19:00:00,5,31.768006672454867,30,1,8.54,33.6
2024-10-31 20:00:00,5,27.007338080732776,24,0,8.41,30.78
2024-10-31 21:00:00,5,29.364977872935608,40,1,11.48,31.58
2024-10-31 22:00:00,5,32.50074340382683,39,0,14.18,38.48
2024-10-31 23:00:00,5,27.94326115525043,40,0,11.59,37.3
2024-11-01 00:00:00,1,38.752657032381244,22,0,11.8,34.72
2024-11-01 01:00:00,1,47.290914961314506,34,0,9.4,31.29
2024-11-01 02:00:00,1,32.649690610103775,48,0,16.0,30.35
2024-11-01 03:00:00,1,33.34406589784556,43,0,17.59,36.08
2024-11-01 04:00:00,1,35.329770456167005,32,0,13.38,37.47
2024-11-01 05:00:00,1,39.707526215333914,28,1,14.37,37.37
2024-11-01 06:00:00,1,46.45437223617585,16,0,13.07,33.95
2024-11-01 07:00:00,1,38.38080821192393,25,0,9.97,39.96
2024-11-01 08:00:00,1,35.46489448663541,24,0,13.94,30.91
2024-11-01 09:00:00,1,39.19979517944279,18,1,15.11,37.18
2024-11-01 10:00:00,1,37.781509072681146,49,0,10.47,31.24
2024-11-01 11:00:00,1,43.43071143110672,20,1,14.26,38.34
2024-11-01 12:00:00,1,29.049915174415858,47,1,10.95,35.96
2024-11-01 13:00:00,1,37.73265676688496,17,1,16.96,31.22
2024-11-01 14:00:00,1,31.105543414859234,22,0,14.69,37.08
2024-11-01 15:00:00,1,32.58491038191031,17,0,15.95,36.27
2024-11-01 16:00:00,1,20.0,34,0,16.25,39.61
2024-11-01 17:00:00,1,31.52986223394045,47,0,9.62,32.3
2024-11-01 18:00:00,1,27.594384678269133,13,0,15.2,30.27
2024-11-01 19:00:00,1,38.13344130761445,39,1,12.47,36.21
2024-11-01 20:00:00,1,28.17055904869088,22,0,13.49,38.13
2024-11-01 21:00:00,1,37.04134193063053,45,0,8.31,30.69
2024-11-01 22:00:00,1,20.793406816444595,14,0,11.07,37.44
2024-11-01 23:00:00,1,30.903119640963077,42,0,17.06,34.41
2024-11-01 00:00:00,2,35.54197438040164,49,0,8.8,34.02
2024-11-01 01:00:00,2,29.564299698635836,47,0,14.05,33.12
2024-11-01 02:00:00,2,43.963022055965766,15,1,17.3,30.77
2024-11-01 03:00:00,2,45.09613287469969,10,0,9.52,32.4
2024-11-01 04:00:00,2,42.374138297444325,33,0,10.62,31.49
2024-11-01 05:00:00,2,35.988931812770026,16,0,12.39,32.43
2024-11-01 06:00:00,2,34.77572937902219,35,0,15.72,33.17
2024-11-01 07:00:00,2,34.440679670643895,43,1,18.0,37.11
2024-11-01 08:00:00,2,33.54780721779541,13,1,11.93,35.87
2024-11-01 09:00:00,2,28.636164472869556,47,0,11.08,39.69
2024-11-01 10:00:00,2,34.26268139739588,20,0,12.86,38.59
2024-11-01 11:00:00,2,36.49918601588302,18,1,8.84,39.67
2024-11-01 12:00:00,2,30.011028643402405,23,0,10.73,36.56
2024-11-01 13:00:00,2,38.133721599991155,50,0,15.76,34.26
2024-11-01 14:00:00,2,34.18240082446548,34,0,16.58,37.04
2024-11-01 15:00:00,2,22.69730903677265,44,0,14.53,31.52
2024-11-01 16:00:00,2,25.8732546626957,20,1,11.4,35.54
2024-11-01 17:00:00,2,30.948269161192275,10,0,13.27,39.59
2024-11-01 18:00:00,2,24.774802264280375,12,0,14.09,33.98
2024-11-01 19:00:00,2,29.08806442924666,50,0,10.71,38.79
2024-11-01 20:00:00,2,35.01329762961493,18,0,14.79,34.51
2024-11-01 21:00:00,2,32.72857871531458,46,0,15.17,37.76
2024-11-01 22:00:00,2,31.250515355335512,12,0,12.07,36.78
2024-11-01 23:00:00,2,29.4642416070863,44,0,10.28,37.47
2024-11-01 00:00:00,3,44.16284229616094,17,1,14.06,33.41
2024-11-01 01:00:00,3,41.78016319167718,11,0,15.72,36.12
2024-11-01 02:00:00,3,42.30511605186674,25,1,15.81,39.73
